zone_id,households,residential_units,population,res_price1,res_price2,avg_hh_income,hh_inc1,hh_inc2,hh_inc3,hh_inc4,jobs,jobs1,jobs2,jobs3,jobs4,jobs5,jobs6,jobs7,jobs8,jobs9,jobs10,job_spaces,non_residential_sqft,nonres_price3,nonres_price4,nonres_price5,COUNTY,pop_adjust
1732,898.0,931.0,2283.6756499288367,44.127664031709266,44.47273220082952,51507.0,165.0,344.0,307.0,82.0,428.0,167.0,0.0,82.0,1.0,2.0,22.0,126.0,0.0,26.0,2.0,443.0,164752.0,0.0,176.90923502432597,178.07362016627974,3,1
386,1274.0,1320.0,3289.5494470272215,70.22339114591611,65.62655414964402,58467.0,137.0,377.0,488.0,272.0,176.0,0.0,0.0,48.0,2.0,7.0,21.0,84.0,0.0,9.0,5.0,183.0,118050.37739909999,5.779254326249636,166.65947876911065,157.66226193717398,1,1
1639,1027.0,1087.0,2067.853825156461,48.60733281511493,57.13622309347143,55458.4929,173.0,328.0,317.0,209.0,101.0,15.0,0.0,3.0,9.0,0.0,34.0,21.0,0.0,16.0,3.0,124.0,60991.8317925,6.104911970179047,149.20291016826678,192.22307712029144,3,1
541,1721.0,1904.0,4436.075548656135,89.14425914765859,54.81418705137849,39552.32583,669.0,466.0,365.0,221.0,748.0,94.0,0.0,86.0,124.0,1.0,81.0,344.0,0.0,11.0,7.0,757.0,411648.548584,5.155252933817526,132.06391001316587,163.4973732690048,2,1
1753,884.0,939.0,2614.4269830149574,37.9632460853534,0.0,81556.021765,22.0,159.0,358.0,345.0,270.0,0.0,0.0,180.0,63.0,0.0,22.0,2.0,0.0,0.0,3.0,289.0,123224.0,0.0,0.0,199.18668360927035,3,1
1290,1284.0,1359.0,2484.582958355154,41.636178145803896,77.1642502191409,42412.0,351.0,535.0,283.0,115.0,722.0,32.0,0.0,6.0,342.0,6.0,41.0,96.0,0.0,199.0,0.0,728.0,412143.31995345,5.772866004581099,155.16646770653364,171.8340725471429,3,1
1667,838.0,874.0,2078.3817190477967,37.65164234480494,63.251731328686525,92976.90257,64.0,81.0,257.0,436.0,57.0,0.0,0.0,4.0,18.0,0.0,14.0,21.0,0.0,0.0,0.0,81.0,51273.0,0.0,0.0,180.29651221538614,3,1
159,561.0,575.0,1537.3406817208388,66.17834460470725,38.627951132460595,63350.526320000004,70.0,146.0,179.0,166.0,247.0,1.0,0.0,195.0,8.0,1.0,13.0,19.0,0.0,6.0,4.0,247.0,95341.0,5.924131639295137,0.0,124.08182809146778,1,1
187,640.0,654.0,1866.3855293874042,67.46366714847403,0.0,90061.114005,31.0,66.0,226.0,317.0,166.0,0.0,0.0,79.0,25.0,2.0,25.0,35.0,0.0,0.0,0.0,168.0,75497.0,0.0,0.0,134.10820442054703,1,1
621,865.0,883.0,2609.7564301585853,92.01210741891042,54.524938545940316,69509.58091,13.0,203.0,420.0,229.0,979.0,1.0,0.0,219.0,5.0,73.0,30.0,401.0,0.0,169.0,81.0,1006.0,606670.6606974399,6.1447282296479075,138.7585846553123,128.89454080958618,2,1
1288,846.0,895.0,1896.7755494222608,42.10471304707725,60.623841899348385,79453.884095,78.0,110.0,271.0,387.0,506.0,76.0,0.0,46.0,11.0,0.0,17.0,119.0,0.0,236.0,1.0,539.0,224364.867724,0.0,144.04060566178714,196.53414776545648,3,1
435,905.0,934.0,2768.825678020272,83.82475347033251,31.224626809011866,70866.97187000001,67.0,189.0,387.0,262.0,366.0,55.0,0.0,14.0,87.0,3.0,7.0,175.0,0.0,20.0,5.0,371.0,204761.86548050996,0.0,153.84752426368806,143.13136297214328,2,1
1357,1387.0,1450.0,3974.279943979113,31.702494834400508,54.96839136238633,66222.74355,185.0,286.0,542.0,374.0,455.0,1.0,0.0,293.0,31.0,8.0,2.0,91.0,0.0,1.0,28.0,1212.0,522438.64861755,0.0,144.822548869799,199.6955235454583,3,1
1441,1278.0,1353.0,2728.4791668377575,38.36811083982283,61.59165876875831,48435.90309,334.0,421.0,341.0,182.0,1605.0,5.0,0.0,44.0,723.0,1.0,102.0,670.0,0.0,38.0,22.0,1649.0,1029254.0,6.3440614540325,130.10224417428984,173.516985823711,3,1
554,824.0,843.0,2490.667153684595,89.76697458295985,39.42208109162095,82634.719855,38.0,175.0,246.0,365.0,212.0,3.0,0.0,126.0,7.0,0.0,11.0,38.0,0.0,16.0,11.0,214.0,95318.0,5.173264933744078,103.28193851224044,149.06732175970484,2,1
882,965.0,970.0,3224.1675042214656,35.232338345535716,48.92762582938215,58111.109189999996,144.0,297.0,411.0,113.0,84.0,0.0,0.0,65.0,0.0,1.0,0.0,0.0,0.0,18.0,0.0,104.0,36736.0,0.0,127.10891414353526,0.0,3,1
1351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0
1656,939.0,980.0,2200.3298232890984,44.03312314275089,64.38663674461756,81118.0,160.0,145.0,239.0,395.0,647.0,51.0,0.0,34.0,99.0,6.0,64.0,302.0,0.0,82.0,9.0,658.0,380531.1717195,5.958446548522384,131.06106583927772,188.18225281865827,3,1
838,1061.0,1160.0,2782.8732852763237,48.72505873660221,51.51834118523062,34020.512819999996,412.0,465.0,154.0,30.0,4816.0,58.0,0.0,224.0,988.0,136.0,712.0,2439.0,0.0,57.0,202.0,4969.0,3238584.0893946495,6.071582531769362,117.93795403675915,160.04155497272347,3,1
1117,961.0,991.0,1974.8574291163318,59.65947301873777,113.39750724520393,110631.9574,137.0,100.0,127.0,597.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1
465,1206.0,1476.0,3429.7711624509175,79.91066085080332,38.26151563424672,58772.406025000004,179.0,382.0,335.0,310.0,44.0,1.0,0.0,0.0,1.0,0.0,3.0,26.0,0.0,13.0,0.0,44.0,27698.46025274,0.0,121.46039375769209,142.4604031635213,2,1
908,838.0,886.0,2994.308487593976,35.12679543518674,0.0,56803.871785,218.0,178.0,361.0,81.0,15.0,0.0,0.0,2.0,0.0,1.0,3.0,8.0,0.0,0.0,1.0,17.0,11083.0,0.0,0.0,159.71403695987235,3,1
1435,938.0,958.0,2575.824705413394,38.4627547027649,54.936140283240775,77538.72024,82.0,164.0,314.0,378.0,42.0,0.0,0.0,5.0,23.0,0.0,0.0,14.0,0.0,0.0,0.0,53.0,34575.0,5.885228448262942,0.0,135.06760956612567,3,1
936,859.0,885.0,2296.835517293006,39.088750112789526,49.135703997493714,36398.534210000005,272.0,373.0,180.0,34.0,719.0,33.0,0.0,68.0,23.0,1.0,30.0,215.0,0.0,349.0,0.0,958.0,427492.4304731,0.0,120.98261693313157,193.60969108451584,3,1
1414,744.0,776.0,2449.4899787173695,29.368059009321207,37.49756003950991,85557.0,22.0,102.0,289.0,331.0,198.0,61.0,0.0,55.0,6.0,1.0,3.0,36.0,0.0,21.0,15.0,687.0,333067.971677,0.0,175.89286010284678,203.72056745188397,3,1
911,923.0,953.0,2597.7578176870093,38.96934893458915,68.11729361934418,36672.0472,271.0,417.0,207.0,28.0,170.0,0.0,0.0,124.0,34.0,0.0,1.0,11.0,0.0,0.0,0.0,219.0,76650.0,0.0,0.0,0.0,3,1
198,999.0,1052.0,2674.613174338886,67.86825414546637,53.538582308521384,57050.0,150.0,302.0,337.0,210.0,201.0,29.0,0.0,14.0,7.0,5.0,19.0,86.0,0.0,31.0,10.0,232.0,136150.071624,4.735167084732015,132.38539408322626,143.23993286860485,1,1
598,853.0,873.0,2433.6744285149,84.48725973093329,43.34502956763289,76918.11581,67.0,104.0,351.0,331.0,206.0,55.0,0.0,7.0,7.0,1.0,5.0,120.0,0.0,7.0,4.0,206.0,99511.0,5.068586120657757,125.98043462484944,137.5325724440037,2,1
471,912.0,987.0,2391.1425440599032,87.90755109878205,36.07197016209774,51350.0,196.0,301.0,199.0,216.0,3947.0,122.0,0.0,563.0,625.0,13.0,1179.0,1346.0,0.0,65.0,34.0,4004.0,2278226.8821562,5.08827471973903,136.9506838990957,172.4920769794015,2,1
1440,1046.0,1075.0,2961.8474814290253,39.77350462613513,63.567291981006136,49273.76727,226.0,418.0,324.0,78.0,1062.0,105.0,0.0,241.0,83.0,0.0,36.0,489.0,0.0,101.0,7.0,1165.0,575486.1964718001,0.0,145.18615611557254,152.24626403365798,3,1
2863,31.0,31.0,97.1507601381764,31.588357382557803,49.22399068957881,55563.87902000001,6.0,7.0,15.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,4.0,1496.0,0.0,104.57117595221776,0.0,4,1
1702,765.0,794.0,2145.0583803595873,37.08916704062672,56.17217072001542,119744.6424,30.0,65.0,127.0,543.0,180.0,0.0,0.0,94.0,0.0,0.0,15.0,25.0,0.0,0.0,46.0,198.0,68300.0,0.0,0.0,0.0,3,1
1261,786.0,804.0,1783.6006900904054,40.11921312178001,57.651332490658426,69666.77165,111.0,167.0,220.0,288.0,700.0,24.0,0.0,17.0,91.0,3.0,119.0,390.0,0.0,53.0,3.0,721.0,403968.297713,0.0,175.79769905309024,214.08009034287878,3,1
784,1378.0,1491.0,4014.636870562565,42.64745808002375,43.20119721664091,29961.36335,755.0,373.0,187.0,63.0,177.0,27.0,0.0,66.0,35.0,22.0,6.0,11.0,0.0,3.0,7.0,225.0,104917.427256,5.388682823269648,92.32348066591409,169.95113065755618,3,1
434,842.0,842.0,2544.2573280978904,79.2440477723073,37.86813995837957,65223.0,107.0,177.0,356.0,202.0,455.0,78.0,0.0,72.0,1.0,10.0,0.0,142.0,0.0,147.0,5.0,455.0,209449.24047394,5.216059888500259,152.29858944279883,141.16282237049433,2,1
1438,787.0,835.0,2297.712841783951,36.93991720038757,52.44104960580365,71172.46274,70.0,134.0,322.0,261.0,269.0,1.0,0.0,72.0,56.0,0.0,1.0,40.0,0.0,99.0,0.0,322.0,129340.1401255,0.0,122.70674294372338,155.5717692924247,3,1
761,960.0,983.0,2711.81000150981,52.24787082219276,45.35292553751033,32682.0,304.0,417.0,115.0,124.0,138.0,1.0,0.0,19.0,69.0,4.0,27.0,17.0,0.0,1.0,0.0,282.0,166007.37964117498,0.0,187.53573773992747,190.73630350854006,3,1
209,1433.0,1472.0,3566.450575664659,64.44267936519064,51.780656747116176,34962.55936,646.0,485.0,233.0,69.0,164.0,1.0,0.0,10.0,84.0,6.0,13.0,47.0,0.0,2.0,1.0,169.0,119442.7487176,4.384161351783452,0.0,127.34470437272978,1,1
1458,777.0,799.0,2862.7098139522836,32.900928229069414,0.0,80300.51556,36.0,94.0,344.0,303.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1
288,1009.0,1081.0,2801.3763533579727,66.96187547522739,57.556174670004424,66998.41935,79.0,294.0,352.0,284.0,142.0,4.0,0.0,6.0,66.0,6.0,3.0,31.0,0.0,21.0,5.0,231.0,125768.11899939999,0.0,209.2219277163208,175.66603229524333,1,1
2176,786.0,787.0,2476.0771996956087,44.31590637453286,57.477146087160186,62128.581139999995,138.0,140.0,361.0,147.0,297.0,23.0,0.0,48.0,71.0,0.0,68.0,83.0,0.0,3.0,1.0,297.0,148833.850119,0.0,137.75091990123687,165.11752175253037,4,1
1648,1429.0,1740.0,3183.8105776380135,50.10873268080138,72.89092869047381,55061.33527999999,308.0,396.0,421.0,304.0,2217.0,228.0,0.0,162.0,70.0,46.0,819.0,691.0,0.0,159.0,42.0,2541.0,1450079.23226,6.4536402479248265,156.4886832769505,220.15158951547198,3,1
1545,1748.0,1791.0,4840.1992165414495,36.059660195202106,67.06227819283572,92352.445415,178.0,201.0,475.0,894.0,791.0,421.0,0.0,25.0,12.0,4.0,11.0,102.0,0.0,187.0,29.0,883.0,375655.97998345,0.0,165.91445217196653,194.39324911615674,3,1
557,959.0,965.0,2559.5688065016893,89.5180319120238,58.15094684685381,82512.16417999999,51.0,197.0,306.0,405.0,96.0,2.0,0.0,15.0,22.0,0.0,7.0,11.0,0.0,37.0,2.0,96.0,57032.4086815,0.0,175.48025525330536,156.06566656017282,2,1
481,934.0,1415.0,2633.5742854533833,53.67312915517492,52.68638783722564,64208.70189,114.0,275.0,288.0,257.0,465.0,2.0,0.0,78.0,4.0,4.0,57.0,164.0,0.0,131.0,25.0,548.0,317195.748737,5.911417341678415,129.16387842241755,195.35032104893207,2,1
1287,699.0,799.0,1583.570706155033,47.00891063816566,50.97346913232393,73983.50207999999,123.0,77.0,240.0,259.0,121.0,0.0,0.0,70.0,0.0,0.0,19.0,25.0,0.0,0.0,7.0,131.0,45850.0,0.0,0.0,0.0,3,1
1411,2674.0,2846.0,7205.466044128136,36.82131732921907,46.75197336262156,68134.97769500001,371.0,490.0,1082.0,731.0,2699.0,397.0,0.0,132.0,432.0,4.0,149.0,626.0,0.0,957.0,2.0,4690.0,2311959.6796532003,0.0,202.65404189307938,218.70277097541367,3,1
932,758.0,765.0,1922.2179596596548,40.454075747803046,32.822811984735985,43012.302975,250.0,258.0,209.0,41.0,3968.0,13.0,0.0,405.0,234.0,16.0,394.0,2520.0,0.0,359.0,27.0,3998.0,2299602.0,6.181549957491468,111.26826365048093,181.65492239017584,3,1
1355,729.0,769.0,2292.4488948382827,30.847989538596494,47.31135861638109,69889.59885,97.0,106.0,346.0,180.0,240.0,1.0,0.0,54.0,25.0,63.0,62.0,32.0,0.0,1.0,2.0,978.0,459804.460363,0.0,170.46965597696394,182.96981573350718,3,1
926,769.0,786.0,2100.314831321412,34.69773646789831,35.80746145876676,61829.0,107.0,224.0,253.0,185.0,17.0,0.0,0.0,10.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,19.0,6650.0,0.0,0.0,0.0,3,1
1996,934.0,935.0,3005.7600397533183,34.682864777540296,61.42856195841144,69041.36842,132.0,192.0,316.0,294.0,62.0,0.0,0.0,2.0,5.0,0.0,13.0,34.0,0.0,8.0,0.0,62.0,29222.6883905,6.21643413579212,113.61826796920994,0.0,4,1
1715,682.0,697.0,1812.5523982915777,45.37805599723041,61.10062678821082,57225.0,123.0,172.0,264.0,123.0,3064.0,84.0,0.0,365.0,1685.0,11.0,205.0,624.0,0.0,81.0,9.0,3592.0,1978595.7344497503,6.262693298511119,113.85024396556281,190.5984358679495,3,1
208,948.0,973.0,2587.407299410862,68.00271959074686,49.283890234883145,54132.0,128.0,374.0,262.0,184.0,133.0,0.0,0.0,86.0,0.0,2.0,17.0,20.0,0.0,5.0,3.0,134.0,58362.0,4.8541093212883375,0.0,119.62333673170366,1,1
819,674.0,702.0,2351.229635731572,39.41469788036609,49.38436213590639,50665.0,129.0,256.0,230.0,59.0,3993.0,6.0,0.0,348.0,5.0,3.0,617.0,2518.0,0.0,7.0,489.0,4581.0,2981104.17058995,5.864061590684142,134.1262791214921,168.3493952708487,3,1
1260,778.0,796.0,1380.9087487468264,43.82614728573614,66.95388888570861,46418.08662,168.0,297.0,213.0,100.0,967.0,0.0,0.0,399.0,146.0,9.0,66.0,294.0,0.0,6.0,47.0,1050.0,491692.0,0.0,0.0,170.72582632873858,3,1
401,1059.0,1173.0,2629.661692417224,65.26604423816696,67.6883673218059,47368.59504,263.0,382.0,286.0,128.0,903.0,9.0,0.0,149.0,76.0,11.0,118.0,328.0,0.0,211.0,1.0,906.0,444100.547194,6.050525471135848,155.48901094335284,166.10656881422722,1,1
755,1625.0,1790.0,3961.1200766149436,49.3872721528801,54.26696439408302,47039.07463,401.0,658.0,381.0,185.0,433.0,21.0,0.0,76.0,8.0,1.0,3.0,81.0,0.0,235.0,8.0,581.0,258703.300261175,4.911639426676211,145.11887523632458,203.62430402126714,3,1
938,849.0,857.0,2676.717021872025,36.37555542774931,52.73766210623342,52882.0,156.0,309.0,307.0,77.0,504.0,56.0,0.0,175.0,67.0,2.0,5.0,140.0,0.0,58.0,1.0,563.0,272215.4705106,5.664889528187066,157.92282087976062,161.11765960615347,3,1
727,768.0,779.0,2781.1186362944345,36.64591585677607,0.0,64138.0,69.0,171.0,394.0,134.0,100.0,0.0,0.0,53.0,4.0,17.0,1.0,16.0,0.0,6.0,3.0,103.0,36899.0,0.0,0.0,174.9246730179977,3,1
497,1086.0,1198.0,3374.479712659422,76.68706728005397,41.14710418573628,64244.20986,145.0,277.0,489.0,175.0,1598.0,23.0,0.0,195.0,177.0,776.0,31.0,308.0,0.0,57.0,31.0,1942.0,1464197.6185724002,5.136853232573878,119.76776047726727,177.31149990791587,2,1
852,1854.0,1960.0,5450.8170622389025,39.20573393869317,49.79015103760301,39921.0,687.0,691.0,343.0,133.0,2016.0,27.0,0.0,188.0,1095.0,1.0,37.0,261.0,0.0,407.0,0.0,2055.0,1163777.2405009998,5.581649652319314,120.88678068290868,153.52370582250566,3,1
558,769.0,786.0,2275.455818342313,69.92255276186515,51.71871152061165,82185.44172,30.0,152.0,259.0,328.0,663.0,40.0,0.0,60.0,177.0,0.0,111.0,149.0,0.0,112.0,14.0,688.0,360453.48412901995,4.8635138925449874,181.98783795574522,182.38080134094554,2,1
532,810.0,826.0,2442.180805405899,86.24462828660386,31.025299628693848,79394.659515,24.0,105.0,365.0,316.0,96.0,0.0,0.0,1.0,20.0,1.0,45.0,16.0,0.0,12.0,1.0,96.0,55459.0,0.0,0.0,172.08071876460272,2,1
1652,1514.0,1681.0,3002.204408012478,45.48137678357131,74.40667886767731,59531.0,317.0,367.0,552.0,278.0,2089.0,336.0,0.0,26.0,114.0,67.0,69.0,552.0,0.0,909.0,16.0,2214.0,946324.6329083999,6.577559007727027,145.98845869451728,234.06108903425448,3,1
637,747.0,758.0,2004.9530332085349,74.85016736703736,61.92236350858589,63031.33465,103.0,203.0,254.0,187.0,152.0,0.0,0.0,105.0,0.0,0.0,1.0,43.0,0.0,2.0,1.0,152.0,53767.0,0.0,0.0,115.0082754898141,2,1
850,699.0,713.0,1933.6231780419348,32.06435090726932,38.34035948291681,59209.07222,167.0,150.0,279.0,103.0,935.0,136.0,0.0,91.0,12.0,0.0,25.0,479.0,0.0,178.0,14.0,1248.0,635750.1992519998,5.5001290827494955,143.60135052431454,179.50235325476714,3,1
630,881.0,935.0,2289.0660213679116,91.98157657424989,57.98298155867944,77325.49839,90.0,149.0,313.0,329.0,364.0,25.0,0.0,190.0,19.0,0.0,10.0,111.0,0.0,3.0,6.0,364.0,133909.0,0.0,0.0,151.70229240597763,2,1
1434,834.0,869.0,2349.474986749683,35.46603254393279,46.61373964168427,82764.35,86.0,82.0,294.0,372.0,68.0,0.0,0.0,2.0,22.0,1.0,1.0,42.0,0.0,0.0,0.0,90.0,48918.0,0.0,0.0,142.35580017559562,3,1
1491,711.0,721.0,2372.285423514243,34.21993760007222,44.40449484108512,75970.80226,42.0,87.0,350.0,232.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1
487,791.0,791.0,2285.663470611512,58.06394270121736,53.946433387191185,76257.41898,44.0,172.0,287.0,288.0,271.0,2.0,0.0,51.0,5.0,0.0,53.0,115.0,0.0,41.0,4.0,349.0,203782.00855454998,0.0,142.95249861807628,161.85630472159085,2,1
1463,1314.0,1334.0,3510.1752882694104,36.312239436792545,62.64932448493275,45074.0,432.0,386.0,379.0,117.0,512.0,35.0,0.0,187.0,44.0,94.0,15.0,91.0,0.0,31.0,15.0,719.0,431281.22900182,5.409770508794615,147.0387787144944,153.60460387946247,3,1
1660,755.0,810.0,1791.496610508907,41.35303523277979,55.2012991763156,56485.22056,194.0,171.0,242.0,148.0,821.0,53.0,0.0,34.0,233.0,0.0,68.0,363.0,0.0,55.0,15.0,866.0,481951.89083940006,0.0,143.09985505882202,197.15513392251808,3,1
967,1672.0,1689.0,2630.21882385196,103.35690986030959,106.82158207918592,40961.0,606.0,661.0,263.0,142.0,457.0,15.0,0.0,41.0,29.0,0.0,236.0,132.0,0.0,0.0,4.0,458.0,281640.23883543105,6.325287917997462,133.93836182717635,186.58756359846862,3,1
632,1139.0,1230.0,2909.1808967217607,94.13543625603346,67.93781545754555,58200.0,181.0,265.0,443.0,250.0,1162.0,36.0,0.0,140.0,91.0,3.0,186.0,318.0,0.0,298.0,90.0,1204.0,568677.6195676001,0.0,152.8265108242114,151.80297689676186,2,1
2278,1160.0,1171.0,3591.198968238155,41.756880462614475,64.90031299939709,69712.16949,198.0,226.0,365.0,371.0,460.0,0.0,0.0,35.0,71.0,133.0,59.0,133.0,0.0,11.0,18.0,462.0,258234.36019099999,5.953378935837181,0.0,171.93545098164222,4,1
754,788.0,817.0,2051.1846598285133,45.756056539992436,42.203486049474584,39730.94457000001,293.0,273.0,180.0,42.0,139.0,40.0,0.0,77.0,0.0,3.0,0.0,7.0,0.0,11.0,1.0,155.0,59661.43568935,0.0,130.86461149295405,156.71535356388094,3,1
1664,728.0,766.0,1702.8868369235006,44.686616926601154,42.37361683045682,64147.0,88.0,167.0,283.0,190.0,25.0,0.0,0.0,3.0,0.0,0.0,4.0,14.0,0.0,0.0,4.0,30.0,18990.0,0.0,0.0,161.5297013832351,3,1
498,828.0,854.0,2635.275560831583,86.07023346597502,30.128970730157075,71920.0,20.0,188.0,335.0,285.0,180.0,14.0,0.0,65.0,48.0,2.0,7.0,26.0,0.0,12.0,6.0,180.0,89885.0,0.0,0.0,133.9304188632598,2,1
426,857.0,1003.0,2653.1389523026814,59.69997140701772,24.10456951763754,79615.51515,23.0,106.0,420.0,308.0,201.0,0.0,0.0,9.0,0.0,15.0,1.0,47.0,0.0,57.0,72.0,225.0,152471.9118988,5.472076874471107,0.0,120.77431016804215,2,1
1330,1143.0,1207.0,2281.9210009469475,46.155348121174015,84.74827526980268,45088.0,292.0,419.0,243.0,189.0,277.0,37.0,0.0,24.0,8.0,0.0,11.0,77.0,0.0,119.0,1.0,282.0,116890.5032778,0.0,147.72954363783302,167.65202146575803,3,1
1266,788.0,799.0,1702.8868369235006,60.24408551908909,61.10037649545055,63035.770059999995,63.0,231.0,365.0,129.0,96.0,7.0,0.0,9.0,11.0,0.0,37.0,12.0,0.0,0.0,20.0,105.0,66251.0,5.621194857896575,135.12002647426567,181.84128685609798,3,1
1436,696.0,725.0,2213.4896906532676,35.70442282274341,44.51186018305388,65461.69412000001,83.0,157.0,319.0,137.0,603.0,17.0,0.0,121.0,254.0,1.0,3.0,77.0,0.0,125.0,5.0,785.0,416380.16152693005,0.0,173.63697417720007,162.12417343552568,3,1
1431,812.0,843.0,2617.936280978736,38.81793267489997,45.588870045110404,44411.29032,228.0,254.0,298.0,32.0,173.0,1.0,0.0,15.0,1.0,0.0,2.0,71.0,0.0,83.0,0.0,252.0,104567.0196698,0.0,105.08616538577871,183.47480936292294,3,1
1489,688.0,696.0,2216.998988617046,35.48338382654999,42.7806815251429,69684.69387999999,44.0,138.0,347.0,159.0,212.0,0.0,0.0,127.0,9.0,0.0,1.0,75.0,0.0,0.0,0.0,226.0,98627.0,0.0,0.0,150.14249897071,3,1
1755,702.0,726.0,1982.7533495348332,36.957568504943275,0.0,88415.6383,50.0,46.0,273.0,333.0,65.0,7.0,0.0,0.0,5.0,0.0,15.0,24.0,0.0,14.0,0.0,66.0,36339.0,0.0,174.02114413711968,198.17490747309452,3,1
173,248.0,261.0,646.4023100334989,65.94953043423065,0.0,76865.0,22.0,46.0,89.0,91.0,684.0,33.0,0.0,44.0,22.0,36.0,144.0,206.0,0.0,192.0,7.0,726.0,436591.7907256,6.973241854841839,141.67114403471692,161.98476148629567,1,1
1299,679.0,701.0,1666.0392083038269,46.111156580345806,66.33710571313264,56697.0297,196.0,129.0,257.0,97.0,299.0,47.0,0.0,70.0,114.0,5.0,5.0,42.0,0.0,10.0,6.0,419.0,216095.82533669996,5.687630384598921,181.6605080441525,188.28064546635474,3,1
723,726.0,799.0,2328.419198967012,35.45222855468815,44.44813248584915,59355.254239999995,80.0,230.0,289.0,127.0,348.0,2.0,0.0,103.0,2.0,173.0,1.0,42.0,0.0,23.0,2.0,362.0,213722.0,5.458904878339743,139.86507950106127,148.17054118525223,3,1
462,1029.0,1129.0,2974.679998782455,70.21745385269853,33.041272624360865,71534.05954,93.0,236.0,355.0,345.0,1392.0,90.0,0.0,161.0,143.0,5.0,113.0,314.0,0.0,486.0,80.0,1523.0,811721.6650989,4.715576900284501,136.4226557114179,183.90547146911283,2,1
1573,711.0,721.0,2116.9839966493596,34.32877252111295,57.45056464598381,73524.72,59.0,165.0,273.0,214.0,322.0,49.0,0.0,42.0,0.0,7.0,24.0,50.0,0.0,150.0,0.0,390.0,151177.148756,0.0,167.16582888812619,276.723363355698,3,1
523,737.0,767.0,2586.789212552887,70.91711567393503,34.226099448783295,100800.0,11.0,83.0,238.0,405.0,512.0,4.0,0.0,123.0,2.0,0.0,55.0,267.0,0.0,35.0,26.0,653.0,376221.80902799993,6.88096108983423,132.28166572705797,157.787797208424,2,1
801,987.0,1017.0,3303.126708406481,36.04023628373552,41.33875327206437,41215.24579,279.0,350.0,237.0,121.0,528.0,61.0,0.0,181.0,16.0,5.0,100.0,82.0,0.0,21.0,62.0,591.0,311360.94014494994,5.218929598817681,84.50844761262272,231.22065982241583,3,1
1913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0
1569,698.0,708.0,2452.121952190203,33.82318254292515,51.67326884780885,86868.0,68.0,49.0,285.0,296.0,424.0,45.0,0.0,226.0,26.0,2.0,22.0,97.0,0.0,6.0,0.0,450.0,192128.7935798,0.0,167.32532230828835,184.6365108136667,3,1
176,542.0,550.0,1473.5095773920787,68.96464990672638,37.74375702152457,81414.410115,46.0,44.0,242.0,210.0,20.0,0.0,0.0,2.0,4.0,1.0,4.0,9.0,0.0,0.0,0.0,20.0,12383.0,0.0,0.0,127.99382668509355,1,1
1437,702.0,759.0,2053.8166333013473,37.00170361536685,45.75500708356447,65438.0,118.0,114.0,290.0,180.0,289.0,37.0,0.0,107.0,15.0,6.0,0.0,67.0,0.0,57.0,0.0,319.0,132707.33826,0.0,142.2905529092943,136.1255913954285,3,1
1572,723.0,732.0,2206.4710947257104,37.29230859378674,56.05932744364923,68201.04712999999,106.0,109.0,318.0,190.0,140.0,5.0,0.0,2.0,5.0,7.0,31.0,60.0,0.0,29.0,1.0,225.0,113370.77233469998,6.233662508501228,155.0957821748022,208.4230131237411,3,1
1537,884.0,927.0,2563.5421625401696,36.7920669940976,59.65994566195985,74852.77880500001,84.0,150.0,330.0,320.0,150.0,32.0,0.0,1.0,10.0,0.0,31.0,67.0,0.0,6.0,3.0,159.0,85107.0,0.0,143.41877887742316,193.03602039119744,3,1
704,879.0,919.0,2307.363411184341,33.80050425592188,68.02362355891927,50080.308880000004,196.0,271.0,332.0,80.0,722.0,49.0,0.0,28.0,34.0,267.0,24.0,293.0,0.0,23.0,4.0,722.0,574424.02816955,5.300149318796003,141.24612782568687,162.21293257729266,3,1
712,729.0,761.0,2541.609050266554,35.71302156206546,52.0875091385861,67844.08875,63.0,138.0,403.0,125.0,210.0,8.0,0.0,103.0,3.0,2.0,2.0,29.0,0.0,11.0,52.0,380.0,195793.84213899996,0.0,183.37723058592533,0.0,3,1
494,817.0,838.0,2534.9003135177913,84.76374163769914,36.684530298667596,73352.0,58.0,171.0,319.0,269.0,178.0,1.0,0.0,10.0,5.0,6.0,14.0,77.0,0.0,50.0,15.0,214.0,129649.88787779999,5.424321203142064,136.8937644971721,149.58007193711708,2,1
